date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-11-14,XOM,0.017382641056781133,0.017406075620026155,2.34345632450228e-05,1.0013481589574607,0.858290676152895,0.8581129633163309,-0.0001777128365640923,-0.05166839323956587,-0.05194420277845052,-0.00027580953888465404,0,0,1,1,0.0013117153831929595,0.001314872526448343,3.15714325538341e-06,5.36611733694731e-05,5.3994404193456765e-05,3.3323082398366375e-07,0.06577618010690933,0.06626773402562547,0.0004915539187161366,0.018917382291533058,0.01907213778023069,0.00015475548869763045,0.7830558049002192,0.7823091604005901,-0.0007466444996291344,8.484881584423256,8.434032315400689,-0.050849269022567256
2023-11-15,AAL,0.020970895497000867,0.022407465347867906,0.0014365698508670387,1.068503028450668,0.9975997663472506,0.9989998014582204,0.001400035110969866,-0.05455361094257111,-0.058170540072820916,-0.003616929130249809,0,0,1,1,-0.0009388852138557068,-0.001339958081290851,-0.00040107286743514426,9.293937656702324e-12,9.137620094601468e-07,9.137527155224901e-07,0.0,3.303290206065795e-06,3.303290206065795e-06,0.03283623733445704,0.04677060940284295,0.013934372068385908,0.981181647680022,0.9756111934665929,-0.005570454213429166,7.332110155687564,6.54486331570652,-0.7872468399810444
2023-11-15,BA,0.015845389554353214,0.016442368590933096,0.0005969790365798824,1.037675251500262,0.9937183775827885,0.9935698074965714,-0.00014857008621704804,-0.026062078851806746,-0.030485588078451493,-0.004423509226644747,0,0,1,1,0.00019858685561666853,6.0661095252208635e-05,-0.00013792576036445988,1.708721281762643e-06,2.7535726071627155e-06,1.0448513254000726e-06,0.0,9.092174224863428e-07,9.092174224863428e-07,0.04147515751460793,0.05158021434541315,0.010105056830805217,0.9729807988254845,0.9677787911064424,-0.005202007719042112,5.36152833913442,5.105972116515975,-0.2555562226184449
2023-11-15,CCL,0.033428637885285044,0.03336868872164144,-5.9949163643602255e-05,0.9982066525160455,0.9638275998702709,0.9642009657032842,0.00037336583301328385,0.019851329176628834,0.019738300836794367,-0.00011302833983446725,0,0,1,1,-0.0008785156824099704,-0.0008755732077985266,2.9424746114438145e-06,5.896104226178047e-05,5.8204268495653e-05,-7.567737661274692e-07,0.0062953909882842085,0.005494255049117399,-0.0008011359391668091,0.08418441824176552,0.08384775715620997,-0.00033666108555555074,0.9154399997611039,0.9167828320760618,0.0013428323149579091,7.725089077839852,7.712378463525798,-0.01271061431405407
2023-11-15,DAL,0.020345283661339596,0.020442180397902344,9.689673656274739e-05,1.0047626141849706,0.9499405654216752,0.9524033387887929,0.0024627733671177543,-0.04460699960872082,-0.04493049059861556,-0.00032349098989474523,0,0,1,1,4.242706288134067e-05,2.0951572696931358e-05,-2.1475490184409312e-05,2.8093941553112184e-05,2.7087121870131666e-05,-1.006819682980518e-06,0.0,5.852816123443076e-07,5.852816123443076e-07,0.11370415864542308,0.11258323299166968,-0.0011209256537533935,0.8930884860989636,0.8961111370113457,0.0030226509123820744,11.25088937887193,10.622566727908083,-0.6283226509638471
2023-11-15,JPM,0.011921574268343563,0.012006287680881899,8.471341253833524e-05,1.0071058914394622,0.9948388636352754,0.9968388625196629,0.0019999988843875105,0.013306810934649744,0.009616980992415286,-0.0036898299422344575,0,0,1,1,0.00014107447633967757,5.917858292443259e-05,-8.189589341524498e-05,1.2074007708962635e-06,1.066055728013861e-06,-1.4134504288240244e-07,0.0,4.838092080539708e-07,4.838092080539708e-07,0.0632618968259198,0.06687082033216635,0.0036089235062465447,0.9632079152223155,0.9634029685443717,0.0001950533220561601,6.342727674489834,5.999641905080346,-0.34308576940948754
2023-11-15,XOM,0.016970559761003666,0.01700365110793054,3.30913469268751e-05,1.0019499266608114,0.858854640133017,0.8585458008075266,-0.0003088393254904176,-0.05203256894878349,-0.05250575318464659,-0.0004731842358631014,0,0,1,1,0.0013526949895097944,0.0013556607616474186,2.9657721376241935e-06,5.321975281285947e-05,5.372598886208305e-05,5.062360492235821e-07,0.06867216821568857,0.06925988930677728,0.0005877210910887054,0.016210783039664903,0.016686496454070224,0.0004757134144053217,0.782077080397496,0.7809426632737142,-0.0011344171237818168,8.46060237161888,8.390701077245279,-0.06990129437360082
2023-11-16,AAL,0.020689674040344774,0.022182348243627414,0.0014926742032826401,1.0721458540319162,0.9973948563616677,0.9989999993464512,0.0016051429847835363,-0.05586491113464193,-0.0596556411268912,-0.0037907299922492685,0,0,1,1,-0.000842211069950359,-0.0012704461794894924,-0.0004282351095391334,9.287665895585871e-12,8.965500581629887e-07,8.965407704970931e-07,0.0,4.776532256317173e-07,4.776532256317173e-07,0.03147180242672137,0.04694834477336724,0.015476542346645875,0.981658955148307,0.975525349306542,-0.006133605841765033,7.367252304674527,6.496767321397557,-0.8704849832769703
2023-11-16,BA,0.015572488280081037,0.01618730329030322,0.0006148150102221819,1.0394808459100655,0.9937452581973061,0.9934592421494894,-0.0002860160478166396,-0.024045359920037136,-0.028295376863736815,-0.00425001694369968,0,0,1,1,0.00023649365884180728,8.088031389210903e-05,-0.00015561334494969826,1.5606602303617202e-06,2.674526715496347e-06,1.1138664851346267e-06,0.0,5.193605371689353e-07,5.193605371689353e-07,0.04036768614426112,0.05100794393024357,0.010640257785982453,0.9735614151251756,0.9679547508238305,-0.0056066643013450435,5.376424947599294,5.152999536023351,-0.22342541157594287
2023-11-16,CCL,0.03365015613053897,0.033598402225771574,-5.1753904767394554e-05,0.9984620010508533,0.9608453960264342,0.9613414666195397,0.0004960705931055243,0.01995599319546839,0.019589771556123885,-0.00036622163934450433,0,0,1,1,-0.0007329161714625101,-0.0007443947025354161,-1.1478531072906016e-05,6.385861327902783e-05,6.328134374186602e-05,-5.772695371618141e-07,0.01157360369797808,0.010854973777725827,-0.000718629920252253,0.08382891248737301,0.08413268379247936,0.0003037713051063512,0.9073573360847695,0.9084201509455742,0.0010628148608046173,7.979263613598456,7.95985400896372,-0.019409604634735622
2023-11-16,DAL,0.019865494073239277,0.01997900449948305,0.00011351042624377361,1.00571394931459,0.9474958257422826,0.9506584976925442,0.003162671950261542,-0.04621904262034524,-0.04651650881791156,-0.00029746619756632064,0,0,1,1,0.00011086922175681697,8.711581702482313e-05,-2.3753404731993838e-05,2.9185490442215078e-05,2.787541278033474e-05,-1.3100776618803371e-06,0.0,7.602413128095216e-07,7.602413128095216e-07,0.11559983879455342,0.11415914800667462,-0.0014406907878787983,0.889695906345006,0.8935781634478941,0.0038822571028881425,11.68574526163207,10.907829346989665,-0.7779159146424046
2023-11-16,JPM,0.011709335931034901,0.011815889632418263,0.00010655370138336166,1.0090998927702592,0.9948077213310702,0.9970258341549311,0.0022181128238608627,0.012245180324400981,0.008434585216527377,-0.003810595107873604,0,0,1,1,0.00019574308975334358,9.24018900251956e-05,-0.00010334119972814797,1.144419796220718e-06,1.0132882873342693e-06,-1.3113150888644862e-07,1.237492001193741e-10,4.210566112206825e-06,4.210442363006706e-06,0.06254593676643329,0.06702726491359551,0.00448132814716222,0.9635347528241044,0.9635079911320211,-2.6761692083265842e-05,6.3562309435048245,5.993406123754454,-0.3628248197503705
2023-11-16,XOM,0.016745402629808444,0.016789051959796377,4.3649329987932584e-05,1.0026066455941902,0.8570671469181326,0.8568677713721125,-0.00019937554602011964,-0.050747677611823784,-0.05142020126285371,-0.0006725236510299257,0,0,1,1,0.001358155840308492,0.0013604217967862716,2.265956477779567e-06,5.364755322111587e-05,5.423913323096683e-05,5.915800098509541e-07,0.07180488745304926,0.07247505204746717,0.0006701645944179047,0.014199334688470663,0.014923917945068286,0.0007245832565976225,0.778162592120848,0.7769307603521112,-0.0012318317687368685,8.503261805003804,8.4158772207571,-0.08738458424670448
2023-11-17,AAL,0.020561139262938774,0.0222056924189005,0.0016445531559617262,1.0799835619481464,0.9972466693856709,0.998999642431799,0.0017529730461280923,-0.05679462022932411,-0.06041187006149516,-0.0036172498321710503,0,0,1,1,-0.0009009451696377545,-0.0013774949082928257,-0.0004765497386550712,9.293536382937229e-12,9.203364456781204e-07,9.203271521417374e-07,0.0,1.737892074479249e-07,1.737892074479249e-07,0.029591871859679365,0.04652589556729384,0.016934023707614477,0.9824507334558312,0.9757365208589446,-0.006714212596886648,7.538037015542181,6.610388736152072,-0.9276482793901089
2023-11-17,BA,0.01561315730939924,0.015993264618412092,0.0003801073090128528,1.02434531987864,0.9940764870223417,0.9989941746405955,0.00491768761825373,-0.025369537262439734,-0.029137248293915435,-0.0037677110314757005,0,0,1,1,0.0001875783624427758,-3.524825420832409e-05,-0.0002228266166510999,1.6252512956201092e-06,1.0697352634805745e-06,-5.555160321395346e-07,0.0,6.952644238768067e-07,6.952644238768067e-07,0.04374650634079902,0.056635788102636725,0.012889281761837706,0.9722032338519423,0.9706755853248532,-0.0015276485270890872,5.4106179521385425,4.457486518536814,-0.9531314336017287
2023-11-17,CCL,0.03289538957312512,0.03286265742736506,-3.2732145760057396e-05,0.999004962513446,0.960741555267573,0.9616268470531449,0.0008852917855719511,0.020355199369866375,0.019926442382712625,-0.00042875698715375,0,0,1,1,-0.0006176652859135655,-0.0006366798026431952,-1.901451672962971e-05,6.313040733375562e-05,6.223831371695368e-05,-8.920936168019369e-07,0.010335464119878577,0.00936380891240861,-0.0009716552074699666,0.0842519376174069,0.08466927083003903,0.0004173332126321261,0.9082801223389909,0.9099284027257168,0.001648280386725931,8.03440560358157,7.989458484392333,-0.04494711918923677
2023-11-17,DAL,0.01955107015300064,0.01966298206150739,0.00011191190850674826,1.0057240809649273,0.944424649547359,0.9482602401049347,0.003835590557575652,-0.04738222163944899,-0.047815896831366146,-0.0004336751919171572,0,0,1,1,0.00011061505563415729,7.973697118397676e-05,-3.087808445018053e-05,3.073026725430578e-05,2.9123222939571076e-05,-1.6070443147347058e-06,2.7516801094651252e-14,1.3634206753248548e-05,1.3634206725731748e-05,0.11897969541344926,0.1172938623647993,-0.0016858330486499568,0.8849348018406069,0.8895996747157818,0.004664872875174919,12.14524416269146,11.29581218027282,-0.8494319824186398
2023-11-17,JPM,0.011557748231135496,0.011677214279541319,0.00011946604840582312,1.0103364466863876,0.994511874634069,0.9969440917064211,0.002432217072352083,0.012515655349218629,0.008700469252306744,-0.0038151860969118847,0,0,1,1,0.0002631187598737832,0.00015079064502332873,-0.00011232811485045448,1.1670270588711466e-06,1.0351641821955136e-06,-1.3186287667563305e-07,5.32625923935182e-11,2.4963491563912163e-06,2.4962958937988228e-06,0.06248208153530553,0.06766615303037578,0.005184071495070247,0.9632708338131536,0.9631085188420768,-0.00016231497107677129,6.36421121408354,5.956344496852109,-0.407866717231431
2023-11-17,XOM,0.016920496127276606,0.0169260680481856,5.571920908994249e-06,1.0003293000906759,0.862319407626752,0.8630471082736237,0.0007277006468717762,-0.050065043586332555,-0.049935707557937366,0.0001293360283951897,0,0,1,1,0.001393631311767011,0.0013853108898988617,-8.320421868149384e-06,5.174727220570092e-05,5.155698602634853e-05,-1.9028617935239498e-07,0.07103349896334443,0.07064345885930413,-0.00039004010404029843,0.012545969606755795,0.013452069255384403,0.0009060996486286079,0.7850129238600296,0.7856776147866275,0.0006646909265978218,8.546252263241357,8.537515960781736,-0.00873630245962076
2023-11-20,AAL,0.0202284244072731,0.021919027511439062,0.001690603104165963,1.083575619639368,0.997058527414228,0.9989979916085061,0.001939464194278151,-0.057599591036617284,-0.06078871884718551,-0.0031891278105682236,0,0,1,1,-0.0008747212684516442,-0.0013964528775599289,-0.0005217316091082846,9.288034060490208e-12,8.824796434710574e-07,8.82470355436997e-07,0.0,1.6696510950148623e-06,1.6696510950148623e-06,0.027696644251142193,0.04599649916129578,0.018299854910153585,0.9832102052886569,0.9759980723767632,-0.007212132911893709,7.562981435757413,6.5847630529655055,-0.9782183827919075
2023-11-20,BA,0.015364598436784812,0.015825761596932653,0.0004611631601478417,1.0300146575288136,0.9942378979385028,0.9989975541422557,0.004759656203752849,-0.025278213093119808,-0.02937278414837758,-0.004094571055257772,0,0,1,1,0.00026233442819664055,3.451682446209493e-05,-0.00022781760373454562,1.4462219246860767e-06,1.0746931673422792e-06,-3.7152875734379753e-07,0.0,8.277285534846974e-08,8.277285534846974e-08,0.04287554779819095,0.05698991355267862,0.01411436575448767,0.9728001240394073,0.970502514593061,-0.0022976094463462715,5.368180626803424,4.3991608659346,-0.9690197608688242
2023-11-20,CCL,0.03217839517698404,0.032170641704908416,-7.753472075620882e-06,0.9997590472727749,0.9598474637730235,0.9613153277898238,0.0014678640168002133,0.02120523157549843,0.02075105906468765,-0.0004541725108107818,0,0,1,1,-0.000592008267936203,-0.0006236157769601303,-3.1607509023927295e-05,6.39298931409612e-05,6.248393959376362e-05,-1.4459535471975793e-06,0.010087767721654128,0.008833835200400616,-0.0012539325212535118,0.08628596723092682,0.08677637006229637,0.0004904028313695435,0.906616712435906,0.909093307558275,0.002476595122368974,8.11408227396653,8.034208291698253,-0.07987398226827658
2023-11-20,DAL,0.019124535769247494,0.019227001175293818,0.00010246540604632454,1.0053577983425401,0.9400351305736647,0.9445519003071777,0.004516769733513004,-0.04867474321694741,-0.049346357036762725,-0.0006716138198153143,0,0,1,1,0.0001712552867857881,0.0001331919418665236,-3.80633449192645e-05,3.293135207709117e-05,3.101708062433907e-05,-1.9142714527520973e-06,3.459319286458263e-14,2.379217618169178e-06,2.3792175835759853e-06,0.12285411852315882,0.12103521601597687,-0.0018189025071819465,0.8786080713120508,0.8840319130815711,0.005423841769520377,12.862842729955757,11.959312772332327,-0.9035299576234301
2023-11-20,JPM,0.011398373874570948,0.011538915755578163,0.00014054188100721433,1.0123299939582395,0.994632349322111,0.9958206494996619,0.001188300177550894,0.012313699271217332,0.010319190404503669,-0.0019945088667136634,0,0,1,1,0.0002678471685600218,0.00018786096121656813,-7.998620734345365e-05,1.153477416698331e-06,1.1957366099298795e-06,4.2259193231548414e-08,3.9130783965431856e-11,1.5520136833279954e-06,1.55197455254403e-06,0.06267304316259129,0.06684911370202884,0.004176070539437554,0.9632958277016845,0.9623945406349641,-0.0009012870667204353,6.282668971814005,6.031146752834046,-0.2515222189799591
2023-11-20,XOM,0.017720858665010525,0.017734088418757094,1.3229753746568651e-05,1.0007465639220232,0.8590700210034088,0.8596754986032189,0.0006054775998101114,-0.04940238038909069,-0.049363279927570544,3.910046152014873e-05,0,0,1,1,0.0014200584833836166,0.0014154648579505762,-4.593625433040429e-06,5.293600580397468e-05,5.291260824549105e-05,-2.33975584836341e-08,0.06968196088989452,0.06964952772559058,-3.243316430394383e-05,0.014313814346995706,0.015071105922603419,0.0007572915756077127,0.7822311529400164,0.7824904179163267,0.00025926497631023615,8.700225609244287,8.667951231531028,-0.03227437771325903
2023-11-21,AAL,0.01988060233124607,0.021676398573436277,0.0017957962421902077,1.0903290661051943,0.9968226974424841,0.9989986428952258,0.00217594545274169,-0.058529804270947505,-0.06173972027034093,-0.003209915999393423,0,0,1,1,-0.000807376998929986,-0.0013846224950725022,-0.0005772454961425162,9.299456466089003e-12,8.734220551784221e-07,8.73412755721956e-07,0.0,6.423871690316765e-08,6.423871690316765e-08,0.0253891538456007,0.04594161532930096,0.020552461483700258,0.9841281205196837,0.9760277709918584,-0.008100349527825235,7.625093239585277,6.572746741162543,-1.0523464984227333
2023-11-21,BA,0.0156639679718283,0.015932802470256982,0.0002688344984286828,1.0171626052167742,0.9931988323718135,0.9989310128784352,0.00573218050662172,-0.027130795284743787,-0.03148010370632641,-0.004349308421582623,0,0,1,1,0.00036745065038625854,0.00015920984069037354,-0.000208240809695885,2.101510001887123e-06,1.2701761890246267e-06,-8.313338128624962e-07,0.0,1.20315308625308e-06,1.20315308625308e-06,0.04298147575506257,0.056292809415326286,0.013311333660263713,0.9717080944942822,0.9707834050176858,-0.0009246894765964075,5.25648984375194,4.271234844195696,-0.9852549995562434
2023-11-21,CCL,0.03195524979606316,0.03197180735247653,1.6557556413374086e-05,1.0005181482391483,0.9574428831412862,0.9597274857229482,0.0022846025816619653,0.02095975859673786,0.020504339619407272,-0.0004554189773305871,0,0,1,1,-0.0006302641201782561,-0.000676613910714873,-4.634979053661696e-05,6.767696668759515e-05,6.536320332988989e-05,-2.3137633577052563e-06,0.012323975304260295,0.010798746036802396,-0.001525229267457899,0.08948143636858338,0.08984254960065532,0.00036111323207194124,0.9003781896527342,0.9040074648858182,0.003629275233083984,8.254049240940148,8.128285589332787,-0.12576365160736103
2023-11-21,DAL,0.01874213041252756,0.01882267898762211,8.054857509455157e-05,1.004297727810106,0.935050470518215,0.9401168303856834,0.005066359867468395,-0.05007253426755004,-0.051064981085949125,-0.0009924468183990856,0,0,1,1,0.00023379671680371484,0.0001908576237660415,-4.2939093037673326e-05,3.546124576428779e-05,3.3288125555110224e-05,-2.1731202091775673e-06,2.7206639861775023e-15,7.154794287382276e-07,7.154794260175636e-07,0.12749014826540048,0.12561735376048994,-0.001872794504910541,0.8713053963855121,0.8773074380260096,0.006002041640497557,13.496648838896075,12.599260063771535,-0.89738877512454
2023-11-21,JPM,0.011176583027081617,0.011270056918082798,9.347389100118099e-05,1.0083633692672158,0.9953870211493978,0.9956920025849301,0.00030498143553225887,0.01364081263412575,0.01282474612129188,-0.0008160665128338698,0,0,1,1,0.00025025811796956836,0.00021351997151462202,-3.673814645494634e-05,9.978085625441093e-07,1.0774163222123859e-06,7.960775966827652e-08,1.3058770334022115e-10,6.707162451983261e-07,6.705856574949859e-07,0.06203182169599231,0.06428260308665386,0.002250781390661545,0.9643711101708139,0.9635500303253579,-0.0008210798454559853,6.137161767386834,6.0230765989081245,-0.11408516847870942
2023-11-21,XOM,0.01732545454085691,0.017330961300181896,5.506759324987176e-06,1.000317842127143,0.8643208461160432,0.8643248596235433,4.013507500122415e-06,-0.04993354160767562,-0.0497247151524481,0.00020882645522752458,0,0,1,1,0.0013389425427982478,0.001342044528891103,3.1019860928550858e-06,5.095908196913139e-05,5.106234947283473e-05,1.0326750370334047e-07,0.06672341752409257,0.06735541138181766,0.0006319938577250966,0.017409042737990238,0.01717648953103011,-0.00023255320696012952,0.7888929072229556,0.7883812034762107,-0.0005117037467449181,8.441481106262454,8.429521886181487,-0.011959220080967725
2023-11-22,AAL,0.01981908194796941,0.021816225269066795,0.0019971433210973846,1.100768709990727,0.9967109166428864,0.9989994124841219,0.0022884958412355827,-0.05762451030091861,-0.059455808714372796,-0.0018312984134541826,0,0,1,1,-0.0008720200997102075,-0.0014884857134808021,-0.0006164656137705946,9.298201443722116e-12,8.702247853464714e-07,8.702154871450276e-07,0.0,6.046828447896768e-10,6.046828447896768e-10,0.02359518913603439,0.04568109951090316,0.02208591037486877,0.9849133220748691,0.9761588621239875,-0.008754459950881643,7.789995991934369,6.722817833109218,-1.0671781588251505
2023-11-22,BA,0.015371978103501278,0.015688948831058598,0.0003169707275573197,1.0206200350679087,0.9933815638670551,0.9989954555751239,0.005613891708068808,-0.028982171149519568,-0.03374715552744543,-0.004764984377925861,0,0,1,1,0.0003777181672812237,0.00016033628132928364,-0.00021738188595194004,1.8915362541343013e-06,1.2478055640367636e-06,-6.437306900975378e-07,0.0,3.543925419088906e-07,3.543925419088906e-07,0.04212670088307905,0.057109568878404626,0.014982867995325576,0.9723182134255156,0.9704403167433797,-0.0018778966821358933,5.246161281023072,4.237515723967432,-1.0086455570556403
2023-11-22,CCL,0.032594481658768125,0.03261360563213375,1.9123973365627045e-05,1.0005867242671884,0.9525688305530906,0.9558404351436549,0.003271604590564303,0.021912229440569794,0.021907936180395618,-4.2932601741763055e-06,0,0,1,1,-0.0007293879987628381,-0.0007909168176359771,-6.152881887313893e-05,7.603679628666789e-05,7.270921959025143e-05,-3.327576696416455e-06,0.017757881979932378,0.016147057066487544,-0.001610824913444834,0.09421344732474862,0.09474368229921537,0.0005302349744667478,0.8877042249107839,0.8923215369275597,0.004617312016775732,8.496932535043245,8.334827723854598,-0.16210481118864628
2023-11-22,DAL,0.01950594711554907,0.01953041057383007,2.446345828099883e-05,1.0012541538299107,0.9294370763136444,0.9350379132676186,0.005600836953974286,-0.047141747891590445,-0.04738592721213936,-0.0002441793205489179,0,0,1,1,0.00018932975841556076,0.00014166288075287683,-4.766687766268393e-05,3.863415903765431e-05,3.61837847295571e-05,-2.4503743080972113e-06,6.744538408386764e-15,4.4239245731612306e-08,4.42392389870739e-08,0.1327361359024989,0.13092577152019796,-0.001810364382300922,0.8630690083623882,0.869574983268274,0.006505974905885781,14.357087264643198,13.545315096776719,-0.8117721678664793
2023-11-22,JPM,0.010920392362285642,0.011056643940952024,0.0001362515786663826,1.0124768024944724,0.9959393823028139,0.9964205116192769,0.000481129316463047,0.014291686564381062,0.013401046468014703,-0.0008906400963663592,0,0,1,1,0.0002650055228203385,0.00020772247650201973,-5.7283046318318796e-05,8.062704605000311e-07,9.156310536756664e-07,1.093605931756353e-07,0.0,6.891871406049407e-07,6.891871406049407e-07,0.06043132510536427,0.06379420198162443,0.0033628768762601624,0.9657237197501317,0.9645227214413241,-0.0012009983088075993,6.116229253464067,5.953789143781602,-0.16244010968246503
2023-11-22,XOM,0.016901305268458847,0.016922954345432038,2.1649076973190295e-05,1.0012809115408141,0.8635438328572549,0.8633674649014326,-0.0001763679558223208,-0.048430920638360415,-0.04855380525108138,-0.0001228846127209679,0,0,1,1,0.0013260225819600833,0.0013304518405044428,4.429258544359554e-06,5.101690947382665e-05,5.136609353676583e-05,3.4918406293918587e-07,0.0684626661961797,0.06927482093773653,0.0008121547415568253,0.017672525958358623,0.017704444882142987,3.191892378436381e-05,0.7862449036818958,0.7852404215226245,-0.0010044821592712916,8.484295916587687,8.437301317086561,-0.04699459950112583
2023-11-24,AAL,0.02032199025706487,0.021887687677341564,0.0015656974202766932,1.0770444922210503,0.9973572486475888,0.9989967215607536,0.0016394729131647967,-0.04832269738713997,-0.05275702758724377,-0.004434330200103802,0,0,1,1,-0.0008388890841810123,-0.0013728264453062476,-0.0005339373611252352,9.136534979240213e-12,1.2712517275260656e-06,1.2712425909910863e-06,0.0,6.939023862584002e-05,6.939023862584002e-05,0.03233026849144403,0.04974704663556105,0.017416778144117025,0.9811921144018668,0.9740538080043473,-0.007138306397519556,7.85341411698056,6.7317593407791,-1.12165477620146
2023-11-24,BA,0.015235007447225944,0.015564071507429542,0.00032906406020359776,1.021599205733471,0.993610092231116,0.9989997014873879,0.0053896092562719655,-0.027901083836075216,-0.03279752930170245,-0.0048964454656272305,0,0,1,1,0.00044496342798778127,0.00024757211922487254,-0.00019739130876290874,1.9022734655525054e-06,1.3203423850446878e-06,-5.819310805078176e-07,1.2940793093855307e-10,6.248614145948495e-07,6.24732006663911e-07,0.04449856579963112,0.058163292877341365,0.013664727077710243,0.9713608092018925,0.9699174301873027,-0.0014433790145897962,5.241841148414027,4.221866588765709,-1.0199745596483174
2023-11-24,CCL,0.03160678073034191,0.03173371559335105,0.00012693486300913853,1.0040160642772227,0.9639997301444964,0.9641579011552014,0.0001581710107050327,0.02856795923611936,0.028266515107577606,-0.00030144412854175504,0,0,1,1,-0.0005241398173074359,-0.000598959509115198,-7.481969180776207e-05,5.69915955487905e-05,5.8493798199523707e-05,1.5022026507332034e-06,0.006196869014956062,0.0073981825855574165,0.0012013135706013542,0.08684554441797916,0.0893294665614219,0.0024839221434427433,0.9143800889205507,0.9120949852889331,-0.002285103631617602,8.468976427973187,8.349150865435993,-0.11982556253719423
2023-11-24,DAL,0.019065469924411733,0.019139556957540337,7.408703312860448e-05,1.0038859274606047,0.9474952268713881,0.9510023147341159,0.003507087862727798,-0.03566634369095289,-0.028124208699282924,0.007542134991669964,0,0,1,1,0.00018585650835325763,0.0001392457910576232,-4.6610717295634445e-05,2.881504204469695e-05,2.7527697830351446e-05,-1.287344214345503e-06,0.0,5.848106599971273e-07,5.848106599971273e-07,0.12039998932213902,0.11977005311485484,-0.0006299362072841874,0.8872952322103186,0.8911167033660284,0.0038214711557098546,12.933578778918736,12.21348887858735,-0.7200899003313861
2023-11-24,JPM,0.0108031835244599,0.010849405576868665,4.6222052408765105e-05,1.0042785584734455,0.9961686090659729,0.9973519236577588,0.001183314591785889,0.02464056656982485,0.02087527854234978,-0.0037652880274750694,0,0,1,1,0.0003127979137226861,0.0002538012786931619,-5.899663502952415e-05,8.099893630545856e-07,7.398171666103646e-07,-7.017219644422095e-08,0.0,5.020962555057251e-07,5.020962555057251e-07,0.062338532777413726,0.06437289177038208,0.0020343589929683534,0.9649993426772661,0.9651649756763123,0.00016563299904626128,6.048541771033676,5.826560487130431,-0.22198128390324534
2023-11-24,XOM,0.016609182743325693,0.016608408435886388,-7.743074393051774e-07,0.9999533807622403,0.8803779440175572,0.8749047628107428,-0.005473181206814393,-0.045953859993054846,-0.04647722600328245,-0.0005233660102276008,0,0,1,1,0.0013548840024430484,0.001362011821451004,7.12781900795564e-06,4.483831698896201e-05,4.677616288112667e-05,1.937845892164662e-06,0.064322891902966,0.06579692532137937,0.001474033418413373,0.018807607470174566,0.01931555342237389,0.0005079459521993221,0.8066512483795039,0.7994500607781765,-0.0072011876013273746,8.2527247075047,8.256665743520756,0.003941036016055222
2023-11-27,AAL,0.019970308849249514,0.02159723274578461,0.001626923896535095,1.0814671374797609,0.9971313377637889,0.9989997625298517,0.0018684247660627484,-0.05027784276794961,-0.05461502954363752,-0.0043371867756879096,0,0,1,1,-0.0008324950329326121,-0.0014066875444303049,-0.0005741925114976928,9.136543614918207e-12,1.2535551670683611e-06,1.2535460305247463e-06,0.0,3.7100494897417627e-06,3.7100494897417627e-06,0.030086136734382204,0.04980536981772406,0.019719233083341853,0.9820882693965979,0.9740933675714999,-0.007994901825097989,7.888182601598237,6.754198681343985,-1.1339839202542512
2023-11-27,BA,0.014904445946003092,0.01532741696985511,0.000422971023852017,1.028378849196031,0.9939054135162311,0.9989999772292002,0.005094563712969125,-0.028574613270971463,-0.03349618645563253,-0.004921573184661066,0,0,1,1,0.0004579508314944728,0.00024319279662894465,-0.00021475803486552817,1.6201198258044051e-06,1.3566305009388415e-06,-2.634893248655636e-07,3.5599903951137984e-12,9.175295162999723e-07,9.175259563095772e-07,0.04345786785359135,0.05938791799509097,0.015930050141499626,0.9721764795858754,0.9693051007021384,-0.002871378883737008,5.237796000307144,4.192546277924123,-1.045249722383021
2023-11-27,CCL,0.031029625680357796,0.031146741390713262,0.00011711571035546639,1.003774319147833,0.963401865742197,0.9638218272725861,0.00041996153038914574,0.028126199725569442,0.027770390669797928,-0.0003558090557715145,0,0,1,1,-0.0005634681900801536,-0.0006510284698566199,-8.75602797764663e-05,5.77107078061922e-05,5.9164627202405306e-05,1.453919396213107e-06,0.006898183738517804,0.008228986062338363,0.0013308023238205588,0.08887030712295674,0.0917597556850429,0.002889448562086158,0.9120685284422008,0.9097129633677263,-0.0023555650744744305,8.491751296637196,8.369257957922757,-0.12249333871443824
2023-11-27,DAL,0.018679482867082375,0.018738108682495067,5.862581541269188e-05,1.0031385138351985,0.9436703258842799,0.9480478934350809,0.004377567550800987,-0.03979921844308942,-0.03322092887636514,0.00657828956672428,0,0,1,1,0.00021868061356987952,0.00016446950950553142,-5.4211104064348095e-05,3.0710656601401155e-05,2.899121825546349e-05,-1.7194383459376643e-06,8.491443544664846e-18,4.0230651653354883e-07,4.023065165250574e-07,0.12469388859533442,0.12363808926217172,-0.001055799333162702,0.8813233815866127,0.8862284464974785,0.004905064910865731,13.359379648340827,12.663633227158632,-0.6957464211821947
