date,portfolio_return,portfolio_mean_forecast,portfolio_variance_forecast,portfolio_volatility_forecast,portfolio_var_forecast,portfolio_cvar_forecast,portfolio_risk_model,copula_family,copula_df,copula_avg_abs_correlation,copula_max_abs_correlation,copula_lower_tail_dependence,portfolio_var_breach,portfolio_cvar_breach
2023-06-21,0.002878563503076359,0.0008324783716843819,0.00010626906438025973,0.010308688780842097,-0.022719694342893896,-0.02762867077041767,gaussian_copula_simulation,gaussian,6,0.530882787289297,0.8920933630787166,0.014133333333333335,0,0
2023-06-22,-0.005100554110376576,0.0009168663528564526,0.00010489975144866086,0.010242057969405409,-0.022908685553770482,-0.0275708693307328,gaussian_copula_simulation,gaussian,6,0.5313289251248527,0.892370541265054,0.014133333333333335,0,0
2023-06-23,-0.0038889719600524453,0.0008562742555433311,8.817913816998603e-05,0.00939037476195631,-0.02101838009525075,-0.02393088339920414,gaussian_copula_simulation,gaussian,6,0.5308590259290238,0.8919441216097088,0.014133333333333335,0,0
2023-06-26,0.024723866527207927,0.0007138783088746748,8.226632905637304e-05,0.009070078778950767,-0.019961751683618623,-0.02409301734554254,gaussian_copula_simulation,gaussian,6,0.5305826923494613,0.8911239480198312,0.014000000000000004,0,0
2023-06-27,-0.025165231635004393,0.0009405392377674081,0.00012207809064374145,0.011048895449036589,-0.024186703310248584,-0.028604727789599813,gaussian_copula_simulation,gaussian,6,0.5285234057594504,0.8910270837279495,0.01386666666666667,1,0
2023-06-28,-0.023048623402606716,0.0007461857280379761,0.00013921550301824903,0.011798961946639586,-0.02613099317380551,-0.03177882985846581,gaussian_copula_simulation,gaussian,6,0.5284301915102029,0.893586638520548,0.014133333333333335,0,0
2023-06-29,0.012821967433249593,0.0008320631030194729,0.00015088285752957748,0.012283438343134119,-0.027488627723771197,-0.03243540879076754,gaussian_copula_simulation,gaussian,6,0.5276450627661838,0.8938318513313633,0.014133333333333336,0,0
2023-06-30,-0.017661067840447853,0.0008467639515602544,0.0001188724480728787,0.010902864214181459,-0.024339604672163322,-0.02838361715431954,gaussian_copula_simulation,gaussian,6,0.5264241122441086,0.8931742595966479,0.014400000000000001,0,0
2023-07-03,-0.0014268314450349706,0.00047816357565730707,0.00014959776903291876,0.012231016680264923,-0.02857089043481221,-0.033506639842733006,gaussian_copula_simulation,gaussian,6,0.525595447062119,0.8933948117082083,0.01426666666666667,0,0
2023-07-05,-0.009130867460932057,0.0005477741243017837,0.00013764259320883976,0.011732118018876206,-0.026037049283635046,-0.0316088144709597,gaussian_copula_simulation,gaussian,6,0.5248897169332228,0.8928808347759503,0.014400000000000001,0,0
2023-07-06,-0.0011879983600643351,0.0005056310604384159,0.00012729463677207424,0.011282492489342691,-0.025149865372711782,-0.030498223961001283,gaussian_copula_simulation,gaussian,6,0.524921124501155,0.893523297234001,0.014133333333333335,0,0
2023-07-07,-0.0039103330624812305,9.575297588982492e-05,9.478615053892414e-05,0.009735817918332498,-0.022515388720842244,-0.026229659018150456,gaussian_copula_simulation,gaussian,6,0.5251135047863662,0.894138430721917,0.014400000000000001,0,0
2023-07-10,-0.0035798130764449487,6.47880292178485e-05,8.870564261500687e-05,0.00941836730091829,-0.021850220097974948,-0.02538591784782548,gaussian_copula_simulation,gaussian,6,0.5251553699432618,0.8947455579061785,0.014400000000000001,0,0
2023-07-11,0.014392824946666716,4.054198276589855e-05,8.411710441787056e-05,0.00917153773463701,-0.021330415503378147,-0.024762656671922203,gaussian_copula_simulation,gaussian,6,0.524879707928401,0.893482550920982,0.014266666666666669,0,0
2023-07-12,0.012177306067130078,7.622789221648463e-05,8.411151654869246e-05,0.009171233098591075,-0.021305195210647946,-0.02474089739318146,gaussian_copula_simulation,gaussian,6,0.5249509686979228,0.896340328670103,0.014266666666666669,0,0
2023-07-13,0.00870051184151066,0.00012038406271528532,9.488051273112481e-05,0.009740662848652796,-0.02254689381966711,-0.02628150927856771,gaussian_copula_simulation,gaussian,6,0.524597754950495,0.8969749055787333,0.014400000000000001,0,0
2023-07-14,0.010553932079144124,4.301824489712703e-05,9.406926397439755e-05,0.009698931073803832,-0.022677333753276956,-0.027352703754310346,gaussian_copula_simulation,gaussian,6,0.5234423627168687,0.8968584758864808,0.014400000000000001,0,0
2023-07-17,-0.004047017092409733,7.126368667085383e-05,0.00010163976541740512,0.010081654894778195,-0.02364322055530352,-0.028567885042548993,gaussian_copula_simulation,gaussian,6,0.5229032253266889,0.8966760531532725,0.014266666666666669,0,0
2023-07-18,-0.015656348877414072,8.489857377254915e-05,9.612017670812914e-05,0.009804089794985005,-0.023153819218393795,-0.027781880912810256,gaussian_copula_simulation,gaussian,6,0.5207791533720957,0.895876215855665,0.014266666666666669,0,0
2023-07-19,-0.002131225488016031,7.747564144052099e-05,9.26017718536347e-05,0.009622981443068187,-0.022373810802558947,-0.02713844222354123,gaussian_copula_simulation,gaussian,6,0.5183957938214718,0.8964413482691516,0.014133333333333335,0,0
2023-07-20,0.015257768803879856,5.831736308123261e-05,8.847209798313101e-05,0.009405960768742927,-0.021861964642543946,-0.026507496297140977,gaussian_copula_simulation,gaussian,6,0.5175278147697753,0.8961508522047248,0.014133333333333335,0,0
2023-07-21,-0.00700587259022134,0.00035084806001829774,0.00011705906179858696,0.010819383614540478,-0.02555898038122791,-0.02968503392721433,gaussian_copula_simulation,gaussian,6,0.5151827238397054,0.8918035744965762,0.014133333333333335,0,0
2023-07-24,0.01792384400297986,0.00035300492562316565,0.00010927040007782521,0.010453248302696403,-0.024737426186208784,-0.028748817260873135,gaussian_copula_simulation,gaussian,6,0.5139787100089451,0.8911763957491132,0.014133333333333335,0,0
2023-07-25,0.005186750215783742,0.0003971709999559275,0.00011297882526541701,0.010629149790336807,-0.025274319332662918,-0.02932701789627198,gaussian_copula_simulation,gaussian,6,0.5119413049145745,0.8914395138452427,0.014133333333333335,0,0
2023-07-26,0.017909520686061442,0.0003915868107493582,0.00011149690317763569,0.01055920940116426,-0.02526277936823753,-0.029170935839285983,gaussian_copula_simulation,gaussian,6,0.5124246994731172,0.8910475306558413,0.014133333333333335,0,0
2023-07-27,-0.006850254285797552,0.0004037101107547901,0.00010534473718391064,0.010263758433629984,-0.024420248909026446,-0.028261265631332227,gaussian_copula_simulation,gaussian,6,0.5118167889947131,0.891356995322536,0.014133333333333335,0,0
2023-07-28,-0.0003245510442378974,0.0003501264744334499,0.00010150057869244532,0.010074749559787842,-0.024218832564973865,-0.027835452938893623,gaussian_copula_simulation,gaussian,6,0.510116335545541,0.8913710469604512,0.014133333333333335,0,0
2023-07-31,-0.0022568431092399033,0.0003405411826219996,9.767397075716859e-05,0.00988301425462741,-0.023631058543970608,-0.027283074433603182,gaussian_copula_simulation,gaussian,6,0.509185905764299,0.8907487107945462,0.014133333333333335,0,0
2023-08-01,0.01730750007615156,0.00031585572945070533,9.375807006460651e-05,0.009682875092895008,-0.023128082888397558,-0.026687897388773477,gaussian_copula_simulation,gaussian,6,0.5088090970159213,0.8903330858558394,0.014133333333333335,0,0
2023-08-02,-0.0017789953897816568,0.0003680272832712112,0.00011258261107467475,0.010610495326546954,-0.025292126581334055,-0.029216336115107752,gaussian_copula_simulation,gaussian,6,0.5085930479666873,0.8908848973100036,0.014133333333333335,0,0
2023-08-03,0.007629372415057567,0.0007711507206622298,0.0001466501397869055,0.012109919066075772,-0.027045893609765656,-0.0328530123357927,gaussian_copula_simulation,gaussian,6,0.5088030483464265,0.89097568512348,0.014133333333333335,0,0
2023-08-04,0.007432247196837549,0.0003966705385910157,0.00010291294870729411,0.010144601949179382,-0.02414563267385413,-0.027885171092118983,gaussian_copula_simulation,gaussian,6,0.5081192944295732,0.8900180271641376,0.014133333333333335,0,0
2023-08-07,-0.014188518036815756,0.0008980909253564928,0.00014293943034097246,0.011955727930200338,-0.026874787950680205,-0.031646085086851114,gaussian_copula_simulation,gaussian,6,0.5079335803282617,0.8887605494939892,0.014133333333333335,0,0
2023-08-08,-0.0014589012981786054,0.0008755767720019385,0.00013872956522637957,0.011778351549617611,-0.026499734943463332,-0.03117836439619088,gaussian_copula_simulation,gaussian,6,0.5067182386115389,0.8888193567583952,0.014133333333333335,0,0
2023-08-09,0.0166483041425044,0.0008766730026254929,0.000133831143184332,0.011568541100083969,-0.026119008028041183,-0.0306288877802474,gaussian_copula_simulation,gaussian,6,0.5061731786329612,0.8888716855262294,0.014133333333333335,0,0
2023-08-10,-0.0012536044891605647,0.0004974959575054015,0.00010526389824777978,0.01025981960113236,-0.02310537520149406,-0.027286991323133017,gaussian_copula_simulation,gaussian,6,0.5056908617180519,0.8892345615781524,0.014133333333333335,0,0
2023-08-11,0.00886265083490878,0.000479872795430293,0.00010179808224913966,0.010089503568022545,-0.022654930839622032,-0.026855930490362626,gaussian_copula_simulation,gaussian,6,0.5048056237699857,0.8890350763205631,0.01386666666666667,0,0
2023-08-14,-0.0026770237606000835,0.000405537454497952,0.0001040262178088017,0.010199324380016634,-0.024142437565794393,-0.028036122556754015,gaussian_copula_simulation,gaussian,6,0.5036618721282042,0.8887539812724601,0.01386666666666667,0,0
2023-08-15,-0.002651829689049534,0.0003891882413586333,0.00010029953083696687,0.010014965343772633,-0.02369531438855349,-0.027497949553253895,gaussian_copula_simulation,gaussian,6,0.5031627498790442,0.887767303627102,0.01386666666666667,0,0
2023-08-16,0.004770083812644432,0.0004880384436552326,9.604240638392491e-05,0.009800122773920993,-0.022291497581051412,-0.025906454847292166,gaussian_copula_simulation,gaussian,6,0.5044813446215345,0.8875266526992951,0.013866666666666668,0,0
2023-08-17,0.002648831368134763,0.00017967835972278404,9.267909732353385e-05,0.009626998354811008,-0.022622386238048194,-0.027038414683614738,gaussian_copula_simulation,gaussian,6,0.5041794609097754,0.887258766143679,0.013866666666666668,0,0
2023-08-18,0.0079958973059715,0.00019140667914039288,9.475667189043519e-05,0.009734303872924616,-0.022809850773299566,-0.027337762632185424,gaussian_copula_simulation,gaussian,6,0.5036301838504958,0.887868423669698,0.013866666666666668,0,0
2023-08-21,-0.0019365184484111397,0.00029900520524331624,9.342958771102242e-05,0.009665898184391475,-0.02265098209268122,-0.0265278141022873,gaussian_copula_simulation,gaussian,6,0.5019690046122764,0.8872858652539024,0.014000000000000002,0,0
2023-08-22,0.004176121100346264,0.0005535028584250242,9.222374345418065e-05,0.009603319397696854,-0.021841680525179225,-0.025469592974283778,gaussian_copula_simulation,gaussian,6,0.5013321248298366,0.8871155461752939,0.014000000000000002,0,0
2023-08-23,-0.008340808280895118,0.0005670020923310178,9.013001919318568e-05,0.00949368312053787,-0.021615872139190567,-0.025089725152013284,gaussian_copula_simulation,gaussian,6,0.5008904344466713,0.8866240380682401,0.014000000000000002,0,0
2023-08-24,-0.0008514578564514652,0.0005325334138571185,8.630904341513233e-05,0.009290266057284492,-0.021100834184153667,-0.024507374477753325,gaussian_copula_simulation,gaussian,6,0.5002710455366742,0.8856672262152285,0.014000000000000002,0,0
2023-08-25,-0.005805219285024976,0.0008762511328132055,0.00011418887781962088,0.010685919605706421,-0.024286867975654276,-0.028981971992217474,gaussian_copula_simulation,gaussian,6,0.49989107857662274,0.8858630564679648,0.014400000000000001,0,0
2023-08-28,0.001912356154033401,0.0008437685937312562,0.00011216744798565172,0.010590913463231192,-0.02388883628334796,-0.0287695477176742,gaussian_copula_simulation,gaussian,6,0.49837810172430785,0.8854391472332535,0.014133333333333335,0,0
2023-08-29,-0.0018971021700987523,0.0008756630228143669,0.00010872163961836525,0.010426966942422195,-0.023573468926753428,-0.02829403768263052,gaussian_copula_simulation,gaussian,6,0.4986634193524237,0.8853294882135777,0.014133333333333335,0,0
2023-08-30,0.0023236417707110935,0.0008560900322105544,0.00010479159776030568,0.010236776727090694,-0.0230947893888643,-0.02776979774673177,gaussian_copula_simulation,gaussian,6,0.49831748267601234,0.8844401041371026,0.014133333333333335,0,0
2023-08-31,0.003701493528640465,0.000864806420263216,0.00010147723340302097,0.010073590889202368,-0.022621702716332882,-0.027337983505709196,gaussian_copula_simulation,gaussian,6,0.4977632328379911,0.8844508864910815,0.014133333333333335,0,0
2023-09-01,0.008150764489344708,0.0008436350087888595,0.00010127156516572467,0.010063377423396415,-0.022597911784173606,-0.027348069920703825,gaussian_copula_simulation,gaussian,6,0.497609569502321,0.8842996027110378,0.014400000000000001,0,0
2023-09-05,0.003966746067138538,0.0008654190677771373,9.863769019675952e-05,0.00993165093006996,-0.02235829541460119,-0.026981599644953634,gaussian_copula_simulation,gaussian,6,0.4976111539720104,0.8839255706796841,0.014400000000000001,0,0
2023-09-06,0.0010606721575359135,0.0007288694178121925,0.00011475101297588375,0.010712189924375117,-0.02421756806573223,-0.02963790295264855,gaussian_copula_simulation,gaussian,6,0.4972411572415266,0.8839742671153884,0.014400000000000001,0,0
2023-09-07,0.0009308248893792337,0.0008817514405917409,9.820638798697961e-05,0.00990991362157005,-0.022477225821095285,-0.027029345006975684,gaussian_copula_simulation,gaussian,6,0.4969958006914786,0.8834153499440213,0.014933333333333335,0,0
2023-09-08,0.00940022244098726,0.0008626495787640669,9.55333816638835e-05,0.00977411794812624,-0.02207772632908908,-0.026670735082549298,gaussian_copula_simulation,gaussian,6,0.49672890004244713,0.8830300845917606,0.014933333333333335,0,0
2023-09-11,-0.004678899925877555,0.0008967762601804779,9.526916832030054e-05,0.009760592621367851,-0.021941863789095618,-0.026690043179310487,gaussian_copula_simulation,gaussian,6,0.49534847546971644,0.8829654014834574,0.014933333333333335,0,0
2023-09-12,0.011170654201604346,0.000874163778230802,9.221003054017621e-05,0.009602605403752474,-0.021598296792288394,-0.02622760926176961,gaussian_copula_simulation,gaussian,6,0.494480606180065,0.8831941889697291,0.015600000000000001,0,0
2023-09-13,0.007778242165762617,0.0008827509772411497,8.990963560670203e-05,0.009482069162725088,-0.02139953493834215,-0.02586431101880702,gaussian_copula_simulation,gaussian,6,0.493863309264685,0.8830873044783888,0.01506666666666667,0,0
2023-09-14,0.00021793541064374367,0.0011002289015618195,0.00012243917129765205,0.011065223508707452,-0.02495482438387247,-0.02925201047852303,gaussian_copula_simulation,gaussian,6,0.4941265946112143,0.8827990509897413,0.015600000000000001,0,0
2023-09-15,0.0015908952801272358,0.0011157015896611985,0.00012152938445343875,0.011024036667819948,-0.024827237584383568,-0.029123907847633364,gaussian_copula_simulation,gaussian,6,0.4940792468886159,0.8829542265513473,0.014266666666666669,0,0
2023-09-18,0.008791937941916794,0.0011583689335250107,0.00012538060913205168,0.011197348308061676,-0.02519600740227303,-0.029504652718486,gaussian_copula_simulation,gaussian,6,0.49487881483543056,0.882742934843384,0.015600000000000001,0,0
2023-09-19,-0.0033289891006871297,0.001163198855465036,0.00012227469031863766,0.01105778867218205,-0.024899267671710076,-0.029109568675928937,gaussian_copula_simulation,gaussian,6,0.49464457341225965,0.8823558541291336,0.015600000000000001,0,0
2023-09-20,0.006824893276727861,0.0011709863117615837,0.00011765599178375764,0.0108469346722361,-0.024319079580359348,-0.028574861940527333,gaussian_copula_simulation,gaussian,6,0.49237162499630294,0.8819178040090274,0.015333333333333334,0,0
2023-09-21,-0.002074079099632309,0.0012011457990860823,0.00012192518988640251,0.011041974003157339,-0.024596844217478223,-0.02910640798891838,gaussian_copula_simulation,gaussian,6,0.4912811228351871,0.8819000434458149,0.014800000000000002,0,0
2023-09-22,0.009149041795439294,0.0009372481272545684,0.00011485301500659851,0.010716949892884567,-0.02411649470537852,-0.029622579811318925,gaussian_copula_simulation,gaussian,6,0.4914208353018952,0.8809261132660036,0.015333333333333334,0,0
2023-09-25,0.007436758610517402,0.0009646441467542518,0.00011872041665696947,0.010895889897432402,-0.024498780536248935,-0.0301273474993082,gaussian_copula_simulation,gaussian,6,0.4915639125204899,0.8810568854668867,0.015600000000000001,0,0
2023-09-26,0.005623609867493995,0.0009709497760264202,0.00011421898306023234,0.010687328153483094,-0.02394112461796567,-0.02948689164200808,gaussian_copula_simulation,gaussian,6,0.49186792227707515,0.8818983637204795,0.015733333333333335,0,0
2023-09-27,0.006255193724204577,0.0009683243843449631,0.00011440817354506895,0.010696175650440159,-0.02406797354162423,-0.029586752320376407,gaussian_copula_simulation,gaussian,6,0.49305249681289426,0.8823275056500349,0.015733333333333335,0,0
2023-09-28,-0.008501523735080951,0.0009608111307151889,0.00011265244736119578,0.010613785722408182,-0.023748152718359707,-0.029287443767880568,gaussian_copula_simulation,gaussian,6,0.4915399331448228,0.8823939050644104,0.015600000000000001,0,0
2023-09-29,0.006546281057664083,0.0011986626189266379,0.00011055246985436038,0.010514393461078027,-0.023712823920682576,-0.02774527817516749,gaussian_copula_simulation,gaussian,6,0.48640160650215275,0.8817118446390154,0.015466666666666667,0,0
2023-10-02,-0.003272629146120143,0.0005773146720136551,6.290713228395777e-05,0.007931401659477205,-0.018500204767352008,-0.02208502463754434,gaussian_copula_simulation,gaussian,6,0.4863801134270167,0.8811671433804403,0.015600000000000001,0,0
2023-10-03,0.005328477316783986,0.0003713390049889334,5.855538346961867e-05,0.007652148944552678,-0.018111990141538255,-0.02154907999951494,gaussian_copula_simulation,gaussian,6,0.4874354407455393,0.8812945536443967,0.015733333333333335,0,0
2023-10-04,-0.023975407342514465,0.0011344433836919894,0.0001606921406840796,0.01267644037906855,-0.028202945860422247,-0.03456173672991798,gaussian_copula_simulation,gaussian,6,0.4872075452720984,0.8819454314713346,0.015466666666666667,0,0
2023-10-05,-0.00613744390790083,0.000381131876599973,0.00011503205385084409,0.010725299709138393,-0.02548148932863933,-0.03091740049883842,gaussian_copula_simulation,gaussian,6,0.4856925683706857,0.8804760570699464,0.014933333333333333,0,0
2023-10-06,0.0022183578294994177,0.0003458673091126328,0.00010828071375509274,0.010405801927535078,-0.02464994125282349,-0.029999117229329,gaussian_copula_simulation,gaussian,6,0.48601642314937304,0.8808770481701734,0.0152,0,0
2023-10-09,0.02379222385258306,0.0003569918401165084,0.0001021298191579115,0.010105929900702434,-0.02390507841678274,-0.029038370239248067,gaussian_copula_simulation,gaussian,6,0.48536460740975335,0.8797550200431692,0.014933333333333333,0,0
2023-10-10,0.00014136999251956883,0.00047232912952752565,0.00013328473069254906,0.01154490063588895,-0.02697749382150211,-0.033390124655820606,gaussian_copula_simulation,gaussian,6,0.48319398377876693,0.8802423204453678,0.014400000000000001,0,0
2023-10-11,0.007265856318062425,0.0004595592773827551,0.000131055249600294,0.011447936477824027,-0.025751294405189404,-0.03155862250740399,gaussian_copula_simulation,gaussian,6,0.482033345565012,0.8794721917589534,0.014266666666666669,0,0
2023-10-12,8.527413613079737e-05,0.0004870344622957531,0.0001246332296151843,0.011163925367682476,-0.025317798042017024,-0.030725800775855277,gaussian_copula_simulation,gaussian,6,0.4817976929058253,0.8796528662430069,0.014266666666666669,0,0
2023-10-13,0.009654140058870997,0.0004594021158934499,0.0001213408738594835,0.0110154833693072,-0.025048530411941994,-0.030338007603996405,gaussian_copula_simulation,gaussian,6,0.48193222355429394,0.8797711636150978,0.014400000000000001,0,0
2023-10-16,-0.004592399589626761,0.0004532630939876061,0.00012570609414596208,0.01121187290982029,-0.025176446210964144,-0.030834388530004597,gaussian_copula_simulation,gaussian,6,0.479878347968833,0.8801739721048665,0.014266666666666669,0,0
2023-10-17,-0.004334764880609132,0.0004105411472739256,0.00011865367721214685,0.010892826869648983,-0.02455805788161538,-0.029949050944879457,gaussian_copula_simulation,gaussian,6,0.4803773131096715,0.8799474021111787,0.014533333333333336,0,0
2023-10-18,0.0254650335659955,0.00039280814897986905,0.0001124062252848243,0.010602180213749637,-0.02394267826934946,-0.02912343184536367,gaussian_copula_simulation,gaussian,6,0.48063303465694,0.8804509768177434,0.014533333333333336,0,0
2023-10-19,0.004764831804623171,0.000493065053848224,0.00015963715301673108,0.01263475971345443,-0.02818765613248004,-0.03475711458633306,gaussian_copula_simulation,gaussian,6,0.48003051087346116,0.8808764900683829,0.014400000000000001,0,0
2023-10-20,0.0033372972468153073,0.00098726072850945,0.00020409806972006433,0.014286289571476015,-0.03152191807753382,-0.03920873065686491,gaussian_copula_simulation,gaussian,6,0.4807931305214652,0.8805038885561283,0.014400000000000001,0,0
2023-10-23,-0.008394324635439432,0.0004637554634889797,0.00014583227002912933,0.012076103263434333,-0.028033649718907372,-0.03462675995553062,gaussian_copula_simulation,gaussian,6,0.4815983354060275,0.8801383054529912,0.014400000000000001,0,0
2023-10-24,0.000754213965241668,0.00043658016987267647,0.00013649639825897143,0.01168316730424466,-0.02686327067192762,-0.03333717160583263,gaussian_copula_simulation,gaussian,6,0.48120714893235245,0.8791820056849804,0.014533333333333336,0,0
2023-10-25,0.0009732795828326646,0.0004420802997632985,0.0001279463073209173,0.011311335346497215,-0.026088969192049914,-0.032139771270416534,gaussian_copula_simulation,gaussian,6,0.4803935048488243,0.8793570189908293,0.014666666666666668,0,0
2023-10-26,-0.005365699351818631,0.000879756353857246,0.000169088898528107,0.01300341872463188,-0.03014944840773248,-0.03592616645489686,gaussian_copula_simulation,gaussian,6,0.48047728776075416,0.8791936150771319,0.014400000000000001,0,0
2023-10-27,-0.001015149252415748,0.0008682446201381598,0.0001599539384799698,0.01264728976816653,-0.029502732782465114,-0.034801966947307854,gaussian_copula_simulation,gaussian,6,0.47980078552257527,0.8786562350908356,0.014266666666666669,0,0
2023-10-30,-0.0038379583246710425,0.00044772765664923117,0.00011582854388242837,0.010762367020429492,-0.024838577863615225,-0.030376217533989378,gaussian_copula_simulation,gaussian,6,0.4795051655334006,0.8785177955290918,0.014133333333333335,0,0
2023-10-31,0.0014225997815332514,0.0008514538036971396,0.00015111314281800978,0.012292808581362103,-0.028783144688742504,-0.033827763455340866,gaussian_copula_simulation,gaussian,6,0.47957660891055415,0.8782305085963441,0.014133333333333335,0,0
2023-11-01,0.003925200735602541,0.0008722693150813199,0.00014195795759292147,0.011914611097006964,-0.027585515302895654,-0.032639709264024847,gaussian_copula_simulation,gaussian,6,0.4798581473777441,0.8783775129899082,0.014266666666666669,0,0
2023-11-02,-0.007638835411575395,0.0008699535456324383,0.0001349232946158659,0.011615648695439523,-0.026722506844227934,-0.031701327711784855,gaussian_copula_simulation,gaussian,6,0.4800120935410275,0.8788463078374072,0.014266666666666669,0,0
2023-11-03,-0.0189971379813898,0.0006846207016002634,9.889969296953638e-05,0.009944832475689894,-0.02211306664019579,-0.02629014465431659,gaussian_copula_simulation,gaussian,6,0.48135283805534795,0.8779915819916783,0.014266666666666669,0,0
2023-11-06,0.011788030202942612,0.0006401315036220884,9.907122433955492e-05,0.009953452885283324,-0.022183366917982016,-0.026344456052053905,gaussian_copula_simulation,gaussian,6,0.4813661141239176,0.879211295571142,0.014400000000000001,0,0
2023-11-07,-0.010090864138358024,0.0007233723183900965,9.836880113938483e-05,0.009918104715084673,-0.022232466329635447,-0.02712596524562768,gaussian_copula_simulation,gaussian,6,0.48105720046946665,0.8790594786637673,0.014400000000000001,0,0
2023-11-08,-0.008230731946747394,0.000667336680710835,9.612992026515701e-05,0.009804586695274667,-0.021937685042314966,-0.026839188937959606,gaussian_copula_simulation,gaussian,6,0.47974469753934,0.8787107375907129,0.014400000000000001,0,0
2023-11-09,0.01623789005425602,0.0006277883642066301,9.343229284586242e-05,0.009666038115270517,-0.02159159615947448,-0.026467537810028845,gaussian_copula_simulation,gaussian,6,0.4792945717556035,0.8788242989350794,0.014266666666666669,0,0
2023-11-10,-0.0021001398807196647,0.0005877174049335318,0.00010395190750772711,0.010195680826101174,-0.022681289449187035,-0.027103226570678297,gaussian_copula_simulation,gaussian,6,0.4791594937709466,0.8789669694997657,0.014266666666666669,0,0
2023-11-13,0.008754866722289645,0.0006239429373445752,9.804531959916992e-05,0.009901783657461413,-0.02194493300451104,-0.027170117152110977,gaussian_copula_simulation,gaussian,6,0.47995538527340736,0.8785846097705999,0.014266666666666669,0,0
2023-11-14,-0.022526261464742126,0.0006313133818929944,9.351096222267402e-05,0.009670106629333207,-0.021701125508842206,-0.02642776097387451,gaussian_copula_simulation,gaussian,6,0.4803416282839728,0.8786685918572346,0.014533333333333336,1,0
2023-11-15,-0.011724703923348456,0.0005754346276236854,9.45277321171137e-05,0.009722537329170493,-0.02199650675223032,-0.02674068909946284,gaussian_copula_simulation,gaussian,6,0.4817010238221998,0.879108148575793,0.014400000000000001,0,0
2023-11-16,0.0008869897411175609,0.000536693547522021,9.50555348548015e-05,0.00974964280652381,-0.02202658828488832,-0.026735624394444334,gaussian_copula_simulation,gaussian,6,0.4807994611623753,0.8786505337144912,0.014266666666666669,0,0
2023-11-17,0.002283053920550171,0.0005466628647817149,9.330584959886559e-05,0.009659495307668284,-0.021867738060561553,-0.026528627694104755,gaussian_copula_simulation,gaussian,6,0.4788588406579011,0.8778163935406456,0.014266666666666669,0,0
2023-11-20,0.01364515319914561,0.0005592297899467859,8.95780436652157e-05,0.009464567801290015,-0.021176860568320206,-0.026045203443510637,gaussian_copula_simulation,gaussian,6,0.47968824867223764,0.8774563342199755,0.014133333333333336,0,0
2023-11-21,0.012054141467090163,0.0005888676890173432,8.810893529186557e-05,0.009386635994426627,-0.02093991787252157,-0.025798660573972235,gaussian_copula_simulation,gaussian,6,0.4789611444609163,0.8769783494338328,0.014133333333333336,0,0
2023-11-22,-0.0059324311636291815,0.0005707930586087632,9.434654022203458e-05,0.009713214721297712,-0.021927310002153536,-0.02594347746445716,gaussian_copula_simulation,gaussian,6,0.47826988771527607,0.8765898405152127,0.014000000000000004,0,0
2023-11-24,0.0014832042254929734,0.000563789719992735,8.89347920270125e-05,0.009430524483135203,-0.021350088614986888,-0.026154889199502204,gaussian_copula_simulation,gaussian,6,0.4752126879968234,0.8774466539877286,0.01306666666666667,0,0
2023-11-27,-0.0023300524059473027,0.000580728383463965,8.624154968224206e-05,0.009286632849544665,-0.02091758929385517,-0.025769261443215927,gaussian_copula_simulation,gaussian,6,0.4751698341555984,0.8766478768507457,0.013200000000000002,0,0
2023-11-28,0.004080377627154075,0.0005693800675209648,8.384979396525817e-05,0.009156953312388251,-0.020736925024725586,-0.02541345662299835,gaussian_copula_simulation,gaussian,6,0.474395286059561,0.8763386603878419,0.01306666666666667,0,0
2023-11-29,-0.0023968219478207597,0.0005273256887625869,8.235160290096496e-05,0.00907477839404164,-0.02074136828245994,-0.025332764766225944,gaussian_copula_simulation,gaussian,6,0.47484668382842954,0.8772453286027405,0.013733333333333335,0,0
2023-11-30,0.004171677550201647,0.0005447223781464508,8.055744172514204e-05,0.008975379753812206,-0.02050305148597619,-0.025116038689138726,gaussian_copula_simulation,gaussian,6,0.4715099633776495,0.8761593956389664,0.013733333333333335,0,0
2023-12-01,-0.019331269232643056,0.000485091730587534,8.084458688447948e-05,0.008991361792547305,-0.02079595889235378,-0.024566798084084632,gaussian_copula_simulation,gaussian,6,0.4709664392375144,0.8762970631021318,0.013733333333333335,0,0
2023-12-04,-0.012552569670853608,0.0005193579707077288,8.024595383353065e-05,0.008958010595747844,-0.020550578936766477,-0.025088570115923227,gaussian_copula_simulation,gaussian,6,0.4701973611066427,0.8777005169012045,0.013733333333333335,0,0
2023-12-05,0.0010825456474525819,0.00043377307991375984,8.19630643918902e-05,0.009053345480643618,-0.020884538309151254,-0.024683011843251026,gaussian_copula_simulation,gaussian,6,0.46990321757148085,0.8762619064372379,0.013733333333333335,0,0
2023-12-06,-0.02074426863595391,0.0004663977537261646,8.064654716572327e-05,0.008980342263283914,-0.020734256986279172,-0.024485373599817045,gaussian_copula_simulation,gaussian,6,0.4703971192079744,0.8763290916777484,0.013733333333333335,1,0
2023-12-07,-0.012974299189510985,0.0004599081263992206,7.943698005529047e-05,0.00891274256642087,-0.020411387301361095,-0.02488150309240452,gaussian_copula_simulation,gaussian,6,0.46834375764637637,0.8771581882233792,0.013866666666666668,0,0
