date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-10-13,^CNXIT,0.009254854906913643,0.009176806216266044,-7.804869064759884e-05,0.9915667299560478,0.9967714503317947,0.9966686897104631,-0.00010276062133163233,0.01917567006228552,0.0187680645930997,-0.0004076054691858205,0,0,1,1,0.00023187455723250888,0.00026237167836110385,3.0497121128594964e-05,1.892101926113584e-12,1.1955287363475905e-10,1.1766077170864547e-10,5.454016235356114e-16,1.383097725331857e-05,1.3830977252773169e-05,0.016838535079972183,0.022519937972721418,0.005681402892749234,0.988352182791808,0.9853948897468491,-0.002957293044958953,6.474196657590409,6.897458856541128,0.42326219895071926
2023-10-13,^CNXPHARMA,0.008070422779096002,0.008393189041642568,0.00032276626254656646,1.039993724168032,0.8691166262226749,0.8953565325311093,0.026239906308434313,-0.0031837599527129667,-0.002234435800688605,0.0009493241520243615,0,0,1,1,1.9071947475644546e-05,-4.689450429847073e-05,-6.596645177411528e-05,1.2029948192698541e-05,1.0725281956911025e-05,-1.3046662357875162e-06,3.7083585987230406e-17,0.003960381677212591,0.003960381677212554,0.2244154083072431,0.210151879117506,-0.014263529189737112,0.7569089220690534,0.7863202112951436,0.029411289226090265,13.834527200476469,8.564561383633098,-5.269965816843371
2023-10-13,^NSEBANK,0.008495374980541143,0.008589653967578948,9.427898703780538e-05,1.0110976840049737,0.9802084606938901,0.972869641296159,-0.007338819397731067,0.10585998245842458,0.09343582424202652,-0.012424158216398057,0,0,1,1,0.0007608328714033651,0.0007971771431512735,3.634427174790847e-05,1.9675060088812133e-06,2.832600992783319e-06,8.650949839021059e-07,0.010270968491893129,0.018694471757247165,0.008423503265354036,0.08290535195110058,0.09154223408019392,0.008636882129093346,0.9284848162264467,0.908404052498815,-0.02008076372763179,5.60180705312179,5.7613609945894835,0.15955394146769386
2023-10-13,^NSEI,0.00636071607535853,0.006904142939239927,0.0005434268638813975,1.0854348563028364,0.9829086681373973,0.9540269489699456,-0.028881719167451747,0.0710321068888172,0.042219539782124754,-0.028812567106692444,0,0,1,1,0.0004229922580456461,0.0005690855356224596,0.00014609327757681345,9.221883477588438e-07,3.336770464229673e-06,2.4145821164708293e-06,2.66814606144447e-13,8.477952957442086e-11,8.451271496827642e-11,0.08623230995280107,0.1766803262612527,0.09044801630845165,0.93979251316073,0.8656867857545397,-0.07410572740619026,16.877834589514713,9.113893916178935,-7.763940673335778
2023-10-16,^CNXENERGY,0.00936828144631022,0.009260255520458236,-0.0001080259258519848,0.9884689709130663,0.7810962355134895,0.8914038550014063,0.11030761948791679,0.0257248090236048,0.07009048894743114,0.04436567992382634,0,0,1,1,0.0006912445769647773,0.0007292354489762061,3.7990872011428784e-05,3.1358978435556256e-05,1.589475235412287e-05,-1.5464226081433386e-05,0.13990582698679893,0.12790134057065922,-0.012004486416139715,0.12479145411853611,0.0549709165829407,-0.06982053753559542,0.5787946814674225,0.7360170561392767,0.15722237467185418,8.110389098555821,8.000604250093225,-0.10978484846259562
2023-10-16,^CNXIT,0.009231294032807473,0.009155091081937334,-7.620295087013874e-05,0.9917451496399835,0.9967669486825025,0.9966686897836728,-9.825889882963956e-05,0.018555490666482335,0.018111725948758626,-0.0004437647177237096,0,0,1,1,0.00021980635662938245,0.0002543118728605002,3.4505516231117745e-05,1.889391220210626e-12,1.19552873635839e-10,1.1766348241562837e-10,1.8159962113917907e-16,1.3830977200924683e-05,1.3830977200743084e-05,0.016476115472959796,0.02251993604328679,0.006043820570326996,0.9885288909460224,0.9853948907848286,-0.003134000161193806,6.4375013160791825,6.897458821440952,0.4599575053617695
2023-10-16,^CNXPHARMA,0.007747704380978563,0.008143041624936906,0.00039533724395834306,1.0510263717507005,0.8641066238050967,0.8953563646653224,0.031249740860225694,-0.004768382682749459,0.00015725727877009273,0.004925639961519552,0,0,1,1,6.70706958551921e-05,1.860872210263321e-06,-6.520982364492878e-05,1.2624012724535728e-05,1.0725259296501954e-05,-1.8987534280337741e-06,1.7762599257752648e-16,0.003960381917829151,0.003960381917828973,0.24355890644765463,0.21015207135713634,-0.03340683509051828,0.7423271705812692,0.7863199470689252,0.04399277648765598,13.574621178323593,8.564561638899306,-5.010059539424287
2023-10-16,^NSEBANK,0.008622281004469271,0.00874414789890496,0.0001218668944356887,1.0141339506764533,0.980154147437373,0.9728696448444555,-0.007284502592917463,0.10735310656669662,0.09357308221625063,-0.013780024350445993,0,0,1,1,0.0007406042334509998,0.0007838356477356456,4.323141428464578e-05,1.9389490970371736e-06,2.832601002906835e-06,8.936519058696614e-07,0.008904380636925661,0.01869447011538986,0.009790089478464197,0.08375233591733568,0.09154222639151284,0.0077898904741771635,0.9293735988417794,0.9084040615333092,-0.020969537308470176,5.680226698489281,5.761360992508038,0.08113429401875738
2023-10-16,^NSEI,0.006287249428707536,0.006781365422990533,0.0004941159942829978,1.0785901688625343,0.9829596176405058,0.9540269574296102,-0.028932660210895578,0.07106820041193229,0.042518125980997065,-0.028550074430935227,0,0,1,1,0.0004373642886839905,0.0005779828594820938,0.0001406185707981033,9.138476928406658e-07,3.336770500294318e-06,2.4229228074536517e-06,2.6044493709006427e-11,8.477953060102403e-11,5.873503689201761e-11,0.08596698541197793,0.17668031501586406,0.09071332960388613,0.9399761249084723,0.8656867998368987,-0.0742893250715736,16.242492182813002,9.113893976616954,-7.128598206196049
2023-10-17,^CNXENERGY,0.00904504676042836,0.008901087033111444,-0.00014395972731691582,0.9840841367513176,0.7871167116742659,0.8914038283980406,0.10428711672377466,0.026585805931952814,0.07031648457169905,0.04373067863974624,0,0,1,1,0.0007040333649906782,0.0007410544828718989,3.702111788122077e-05,3.0464625071986984e-05,1.5894751837092465e-05,-1.4569873234894519e-05,0.13927003118673914,0.12790135175394798,-0.011368679432791157,0.12453418880539815,0.05497092653572274,-0.06956326226967541,0.5855795860848276,0.7360170133762313,0.15043742729140364,8.064344604396256,8.000604228673222,-0.06374037572303415
2023-10-17,^CNXIT,0.009157256207173425,0.009065774407213702,-9.148179995972262e-05,0.9900099114964088,0.9967698791822145,0.9966686899876502,-0.00010118919456425512,0.018679365504689953,0.018059326252034272,-0.0006200392526556804,0,0,1,1,0.00018398149038601646,0.00020852954425574398,2.4548053869727522e-05,1.8944758273098916e-12,1.1955287365333624e-10,1.1765839782602634e-10,0.0,1.3830977055048995e-05,1.3830977055048995e-05,0.017089900819292916,0.02251993103662363,0.005430030217330715,0.9882249287725681,0.9853948934922834,-0.002830035280284693,6.3391146817828306,6.897458640067011,0.5583439582841807
2023-10-17,^CNXPHARMA,0.007907996497756274,0.008204913900388324,0.00029691740263204994,1.0375464762429136,0.8649510117800505,0.8953561917432308,0.030405179963180262,-0.004700777597914978,6.684324296430717e-05,0.004767620840879285,0,0,1,1,3.8083999751976884e-05,-2.741210793480191e-05,-6.549610768677879e-05,1.2574850777231226e-05,1.072523576132874e-05,-1.8496150159024856e-06,0.0,0.003960382173534435,0.003960382173534435,0.2430155754129847,0.2101522697292593,-0.03286330568372542,0.7434432240735581,0.7863196747050667,0.04287645063150858,13.435687524218753,8.564561896494286,-4.871125627724467
2023-10-17,^NSEBANK,0.008401131719468493,0.008521331527761375,0.00012019980829288193,1.0143075733492353,0.9809528085555766,0.9728697763889711,-0.008083032166605553,0.11089527558640563,0.09392508814491196,-0.016970187441493673,0,0,1,1,0.0007106660818618829,0.0007569165457615379,4.625046389965498e-05,1.8052266411157768e-06,2.8325955575683427e-06,1.027368916452566e-06,0.007423067026206577,0.018694408002357044,0.011271340976150467,0.08292774791695444,0.09154199192522601,0.008614244008271571,0.9320658675708928,0.9084043724240011,-0.023661495146891753,5.706174680566537,5.761360929085988,0.0551862485194512
2023-10-17,^NSEI,0.00614167438202264,0.006589956147462704,0.0004482817654400638,1.0729901550548224,0.9839439388473594,0.9540269647219358,-0.0299169741254236,0.07317109305571179,0.04308267108296537,-0.030088421972746422,0,0,1,1,0.00041698327758013325,0.0005540357776941682,0.00013705250011403496,8.433317117523492e-07,3.33677037315853e-06,2.4934386614061808e-06,3.2997098274979794e-11,8.47795315070474e-11,5.178243323206761e-11,0.08280641526559443,0.17668030434255153,0.0938738890769571,0.9425407311815651,0.8656868124658805,-0.07685391871568459,15.980635838028256,9.113894033818033,-6.866741804210223
2023-10-18,^CNXENERGY,0.009384508367685677,0.00912853760605256,-0.00025597076163311715,0.9727241160000967,0.7902446776209746,0.8914038002742274,0.10115912265325278,0.027656372448993324,0.07036408436586168,0.042707711916868354,0,0,1,1,0.0007138386293709904,0.0007578584750615128,4.401984569052245e-05,2.9943346051323516e-05,1.589475084092552e-05,-1.4048595210397996e-05,0.13746084779806242,0.12790136221901782,-0.009559485579044597,0.1243867733975365,0.0549709364277328,-0.06941583696980369,0.590590443124144,0.7360169698413431,0.14542652671719913,8.14674105572396,8.000604213560726,-0.14613684216323364
2023-10-18,^CNXIT,0.009080095046797422,0.008978835207407795,-0.00010125983938962663,0.9888481520438114,0.9967681595357465,0.9966686899798437,-9.946955590278694e-05,0.018207473153651902,0.016535654552986723,-0.0016718186006651793,0,0,1,1,0.0001655192559553864,0.00017402412259672186,8.504866641335462e-06,1.875346767002082e-12,1.19552873648512e-10,1.1767752688150992e-10,0.0,1.3830977020580557e-05,1.3830977020580557e-05,0.017997378337307503,0.022519929959626372,0.00452255162231887,0.9877694703670927,0.98539489402301,-0.0023745763440827794,6.22854435882534,6.897458566087408,0.668914207262068
2023-10-18,^CNXPHARMA,0.007677683556742087,0.007713451255989903,3.5767699247816684e-05,1.0046586576515526,0.8653900219458155,0.8750559704597964,0.009665948513980949,-0.00453594582337439,-0.009998447046783085,-0.005462501223408695,0,0,1,1,5.274601244126422e-05,1.8321586151745796e-05,-3.442442628951842e-05,1.2478203459133421e-05,1.2781108171470384e-05,3.0290471233696266e-07,4.357874960747809e-18,0.004058474893804693,0.0040584748938046885,0.2421064836759931,0.2668885254143178,0.024782041738324684,0.7443367801078189,0.7375532328588329,-0.006783547248985999,13.436121397886897,8.771149181551902,-4.664972216334995
2023-10-18,^NSEBANK,0.008194168789902867,0.00830796090339508,0.0001137921134922136,1.0138869623521096,0.9809102047665528,0.9728697772126633,-0.008040427553889451,0.1142655853459454,0.09566054772902051,-0.01860503761692489,0,0,1,1,0.0007173232997412005,0.0007588916415248994,4.1568341783698964e-05,1.7539435127822971e-06,2.832595384413198e-06,1.0786518716309008e-06,0.006732707647577129,0.01869440755814448,0.011961699910567353,0.08343911941014462,0.09154199161559587,0.00810287220545125,0.9324579374139034,0.9084043738467209,-0.024053563567182468,5.772701749891189,5.76136092982591,-0.011340820065278479
2023-10-18,^NSEI,0.005998105404188418,0.006395950557687915,0.00039784515349949694,1.0663284698567794,0.9846473340753815,0.9540269716151016,-0.030620362460279882,0.07515519968333084,0.043478729652473444,-0.0316764700308574,0,0,1,1,0.0004181347233050696,0.00054965218256365,0.00013151745925858043,7.820420733130215e-07,3.3367701680685683e-06,2.554728094755547e-06,7.393816846827106e-11,8.477953236629476e-11,1.0841363898023698e-11,0.0799324537810618,0.17668029414323214,0.09674784036217034,0.9446811071109125,0.865686824458706,-0.07899428265220643,15.991344711254316,9.113894090446923,-6.877450620807393
2023-10-19,^CNXENERGY,0.010482596362588689,0.009844047086967867,-0.0006385492756208217,0.9390848170115813,0.7908067198536798,0.8914037757046651,0.10059705585098533,0.02808661759233472,0.07036885212616906,0.04228223453383434,0,0,1,1,0.0006543763040869815,0.0007033199063523233,4.894360226534173e-05,2.9882300806466093e-05,1.5894750958481225e-05,-1.3987549847984868e-05,0.13529715482923793,0.12790136840156452,-0.007395786427673412,0.12640800896944646,0.05497094567134059,-0.07143706329810587,0.5923055605397186,0.7360169344674303,0.14371137392771172,8.2160861017614,8.000604203211847,-0.21548189854955346
2023-10-19,^CNXIT,0.009046610794368358,0.008982143831234746,-6.446696313361193e-05,0.992873909953798,0.9968638082095602,0.9966686902180482,-0.00019511799151206155,0.01845161970797925,0.018520480754399073,6.886104641982277e-05,0,0,1,1,0.00019980459531653976,0.00021198773417916529,1.2183138862625529e-05,1.8974501630264224e-12,1.195528736455334e-10,1.1765542348250697e-10,2.6852058578213824e-10,1.3830977032015266e-05,1.3830708511429484e-05,0.02325974903630643,0.022519930906586494,-0.0007398181297199359,0.9852339334228865,0.9853948937877229,0.00016096036483648213,6.491478186763462,6.897458496681798,0.4059803099183359
2023-10-19,^CNXPHARMA,0.007517969785685853,0.007545103099492817,2.713331380696342e-05,1.0036091278071675,0.8672066437326369,0.8750559607435271,0.0078493170108902,-0.004195432504999694,-0.010412512651275945,-0.006217080146276251,0,0,1,1,6.3289770002052e-05,2.658274889538887e-05,-3.670702110666313e-05,1.2261096567709038e-05,1.2781108869609759e-05,5.20012301900721e-07,0.0,0.00405847465338185,0.00405847465338185,0.23725602450328745,0.2668884797793024,0.029632455276014963,0.7485786314809931,0.737553246200494,-0.011025385280499123,13.587967542602163,8.771149254482088,-4.816818288120075
2023-10-19,^NSEBANK,0.008949918549519166,0.009086868285204507,0.00013694973568534156,1.01530178570091,0.9799010051180218,0.9728698211580548,-0.007031183959967047,0.11239257086321043,0.09537030035794464,-0.017022270505265794,0,0,1,1,0.0006710081911808379,0.0007205047138853932,4.9496522704555314e-05,1.90184041098105e-06,2.832595162918524e-06,9.30754751937474e-07,0.0043136586162005885,0.018694388120545656,0.014380729504345068,0.08883995780238069,0.09154195987822797,0.002702002075847282,0.9311673676006309,0.9084044530983951,-0.022762914502235776,5.801147705208971,5.761361077523809,-0.039786627685161946
2023-10-19,^NSEI,0.0062581033873548,0.0069976156318929785,0.0007395122445381782,1.1181687483834872,0.9848068218577569,0.9540269798918745,-0.03077984196588246,0.0752283088219716,0.04279655007107649,-0.03243175875089511,0,0,1,1,0.00038310039490007004,0.0005283098874243636,0.00014520949252429358,7.816206353374763e-07,3.3367701076195598e-06,2.5551494722820834e-06,1.4948788106860015e-11,8.477953336356574e-11,6.983074525670572e-11,0.07934760672165266,0.17668028349001097,0.09733267676835831,0.9451330184819818,0.8656868380620895,-0.07944618041989238,16.850384677346057,9.1138941515946,-7.7364905257514565
2023-10-20,^CNXENERGY,0.010248718135524762,0.009737972304980407,-0.0005107458305443555,0.9501649061091869,0.7961538614827919,0.8914024997251871,0.09524863824239527,0.029058995719906916,0.07057327769684216,0.04151428197693524,0,0,1,1,0.0006199486845698914,0.0006730333848697346,5.308470029984319e-05,2.9031463048328532e-05,1.589468813106197e-05,-1.3136774917266563e-05,0.13315262647861098,0.12790185809385368,-0.005250768384757298,0.12763608187029646,0.05497142110192148,-0.07266466076837498,0.5991831940690326,0.7360149310803727,0.1368317370113401,8.267752893043093,8.000603938815878,-0.2671489542272152
2023-10-20,^CNXIT,0.008968001731480085,0.008916647706645067,-5.1354024835017706e-05,0.9942736379438073,0.9968016658279466,0.9966686902500236,-0.0001329755779230224,0.01865861741720528,0.018672283067791885,1.3665650586604933e-05,0,0,1,1,0.0001970891982886866,0.00020125503331613483,4.165835027448241e-06,1.8515809253773295e-12,1.195528736449909e-10,1.1770129271961357e-10,1.324652633205378e-15,1.3830977039449056e-05,1.3830977038124403e-05,0.022700048072701436,0.022519931583677225,-0.000180116489024211,0.9854516417915946,0.9853948934811455,-5.674831044910622e-05,6.438043808850844,6.897458440756064,0.45941463190522036
2023-10-20,^CNXPHARMA,0.0076086844587827706,0.007657942830201688,4.9258371418917264e-05,1.0064739669105423,0.8687648536983935,0.875055947314934,0.006291093616540455,-0.004951499413884577,-0.011256689380174868,-0.006305189966290291,0,0,1,1,5.1801015516629086e-05,1.0727765868389818e-05,-4.107324964823927e-05,1.2096756140025214e-05,1.2781108603785624e-05,6.843524637604101e-07,3.5452942478375235e-17,0.004058474420236908,0.0040584744202368725,0.2362101815366489,0.2668884389656448,0.03067825742899588,0.750659762930069,0.7375532534118746,-0.013106509518194365,13.662353971827395,8.771149328595504,-4.891204643231891
2023-10-20,^NSEBANK,0.008776740118310216,0.008897579746282138,0.00012083962797192205,1.0137681674907775,0.980217318153273,0.9728698603617292,-0.007347457791543777,0.11411919969823137,0.09500340024715039,-0.01911579945108098,0,0,1,1,0.0006427385849437816,0.0006919876459784401,4.924906103465857e-05,1.840266755301354e-06,2.8325938286716097e-06,9.923270733702557e-07,0.003907575162432114,0.018694370638737395,0.014786795476305282,0.08812966097849897,0.09154194605381893,0.0034122850753199596,0.9322449125015914,0.9084045166960824,-0.023840395805509007,5.847569368798519,5.761361266308617,-0.08620810248990196
2023-10-20,^NSEI,0.006137403034319318,0.00686127767560612,0.0007238746412868025,1.117944778473732,0.9857715920936354,0.9540269879466654,-0.03174460414697,0.07764536588852636,0.042818976735144475,-0.03482638915338188,0,0,1,1,0.0003669291730404463,0.0005111649419829115,0.00014423576894246525,7.062877070044731e-07,3.3367699877813096e-06,2.6304822807768365e-06,4.8312523588322234e-11,8.477953433478485e-11,3.646701074646262e-11,0.07523924596413357,0.1766802730878786,0.10144102712374502,0.948151969063256,0.8656868513179465,-0.08246511774530951,17.095814238463646,9.113894213554875,-7.981920024908771
2023-10-23,^CNXENERGY,0.009978643542404575,0.009497420845937252,-0.00048122269646732295,0.9517747382775673,0.7993324242911407,0.8898994783355202,0.09056705404437948,0.030143910006801816,0.06953837622060724,0.03939446621380542,0,0,1,1,0.0005802669519606913,0.0006367667680429273,5.649981608223597e-05,2.852884147457015e-05,1.5778032391455787e-05,-1.2750809083114364e-05,0.13088976753539885,0.1284794038519561,-0.0024103636834427455,0.12887587793317992,0.05550586281757868,-0.07337001511560123,0.6040047177891519,0.7336671430747748,0.12966242528562288,8.189893285712873,7.999999854137683,-0.18989343157519034
2023-10-23,^CNXIT,0.008884406402493161,0.0088329925219905,-5.141388050266052e-05,0.9942130201868937,0.9968001945650236,0.9966686902927241,-0.00013150427229946526,0.01899232106167284,0.019016852230658677,2.4531168985836987e-05,0,0,1,1,0.00015531012986242347,0.00015831954121745434,3.0094113550308737e-06,1.8487494634702952e-12,1.195528736199262e-10,1.177041241564559e-10,8.545812605988956e-11,1.3830977099450158e-05,1.3830891641324098e-05,0.022692325000830474,0.022519935601620453,-0.00017238939921002117,0.9854540319791502,0.9853948915148144,-5.91404643357496e-05,6.362432300627392,6.89745821581656,0.5350259151891672
2023-10-23,^CNXPHARMA,0.009157497885336352,0.00939724534843933,0.00023974746310297806,1.0261804551969245,0.869613539115365,0.8750558680120775,0.005442328896712478,-0.005514862560519617,-0.012650783912703427,-0.00713592135218381,0,0,1,1,2.1076623167340944e-05,-1.7658180200099918e-05,-3.873480336744086e-05,1.205554708282732e-05,1.2781199266964623e-05,7.256521841373031e-07,6.556121399186628e-17,0.004058463337403311,0.004058463337403245,0.23285960612170578,0.26688601920437255,0.03402641308266677,0.753183736054512,0.7375543950724879,-0.015629340982024176,14.068128567079302,8.771152939748315,-5.296975627330987
2023-10-23,^NSEBANK,0.00854509951383059,0.008565457434905683,2.0357921075093294e-05,1.0023824088932076,0.9803800325751684,0.9770041168468537,-0.003375915728314638,0.1177309245293827,0.09802984696680102,-0.019701077562581687,0,0,1,1,0.000628529397758316,0.0006790878845275063,5.05584867691903e-05,1.7912025362689946e-06,2.3459675637281945e-06,5.547650274591999e-07,0.004255388839129081,0.016752623842692844,0.012497235003563763,0.08707321864436356,0.09463977285545283,0.007566554211089274,0.9325880344138575,0.9129316065764345,-0.01965642783742305,5.892037890943874,5.7959664996371,-0.09607139130677478
2023-10-23,^NSEI,0.006132831104929656,0.006982860267835306,0.0008500291629056494,1.1386030608640736,0.9862951919604763,0.9576614979278193,-0.02863369403265703,0.07900819723238794,0.04505201263688243,-0.03395618459550551,0,0,1,1,0.00033710484317864465,0.0004123026477105558,7.519780453191114e-05,6.77138834906803e-07,3.3293481375674554e-06,2.6522093026606525e-06,5.921644409078065e-11,8.520785937531319e-11,2.5991415284532542e-11,0.07344804090668286,0.17241606736012086,0.098968026453438,0.9495711714479185,0.871453464162551,-0.07811770728536749,17.09131048992759,9.13881947998056,-7.95249100994703
2023-10-25,^CNXENERGY,0.013862603131253183,0.012336354309295468,-0.0015262488219577146,0.8899017156080309,0.7874709359372046,0.8898996090734721,0.10242867313626747,0.025937461948564132,0.06841339048742405,0.04247592853885992,0,0,1,1,0.0005354648586563396,0.0006018359631226558,6.63711044663162e-05,3.0411363554095632e-05,1.577814266487623e-05,-1.4633220889219402e-05,0.127966234306051,0.12847924954937331,0.0005130152433223123,0.14140623695742827,0.055505970404133013,-0.08590026655329525,0.5888015831524395,0.7336673743220323,0.14486579116959286,8.327737865791313,7.999999981722849,-0.3277378840684646
2023-10-25,^CNXIT,0.009378846859693785,0.009258466387993736,-0.0001203804717000486,0.9871646830894114,0.9970374431943648,0.9966686906170995,-0.00036875257726531885,0.01744383585741384,0.017143238908705866,-0.0003005969487079735,0,0,1,1,8.39261303516816e-05,0.0001357380876716254,5.18119573199438e-05,1.85632076928558e-12,1.1955287362634632e-10,1.1769655285706075e-10,0.0,1.3830977094839498e-05,1.3830977094839498e-05,0.02196242469675934,0.022519935627557587,0.0005575109307982481,0.9860562308459851,0.9853948918262259,-0.0006613390197592883,6.321241726688898,6.89745815517997,0.5762164284910716
2023-10-25,^CNXPHARMA,0.010764211177346033,0.011113571676317947,0.0003493604989719141,1.0324557455456806,0.867506419672278,0.8750558700314268,0.007549450359148779,-0.005654615994280309,-0.01205642518592505,-0.006401809191644741,0,0,1,1,1.0564245615414305e-06,-3.6002104236149096e-05,-3.705852879769053e-05,1.23302060905852e-05,1.2781202147024741e-05,4.509960564395403e-07,0.0,0.004058463119771336,0.004058463119771336,0.23800685793573967,0.2668859695908125,0.028879111655072842,0.7485029907044082,0.7375544221162492,-0.010948568588158958,14.45824111839648,8.771153029623637,-5.6870880887728426
2023-10-25,^NSEBANK,0.009473445325448951,0.009531928061731183,5.848273628223169e-05,1.0061733333832759,0.9792790634669125,0.9775592556170132,-0.0017198078498993352,0.11422861569262362,0.09954519942337436,-0.014683416269249253,0,0,1,1,0.0005882451543416248,0.0006032674401758848,1.5022285834259967e-05,1.977265747611374e-06,2.42238298365811e-06,4.4511723604673593e-07,0.002044501193530621,0.01632786939961307,0.014283368206082449,0.09356948560006458,0.09145824876124463,-0.0021112368388199465,0.9304498194733496,0.9155022618367779,-0.01494755763657174,5.871131820011203,5.799276510333122,-0.07185530967808074
2023-10-25,^NSEI,0.007281334929022805,0.00887219405464812,0.001590859125625314,1.2184845417952523,0.9844629988084184,0.9576614974197073,-0.02680150138871107,0.07402386822733391,0.043945132125218035,-0.030078736102115873,0,0,1,1,0.00029733956160247945,0.000395857674145168,9.851811254268857e-05,8.510127050093617e-07,3.3293471523419302e-06,2.4783344473325686e-06,0.0,8.520785949029441e-11,8.520785949029441e-11,0.0811696712710626,0.17241605991857417,0.09124638864751157,0.9438781631728871,0.8714534673752123,-0.07242469579767474,17.18995384900385,9.138819535396241,-8.051134313607609
2023-10-26,^CNXENERGY,0.012235649294460077,0.011489455991255218,-0.0007461933032048597,0.9390148176654006,0.7917378315591098,0.8898996966938142,0.09816186513470437,0.02720266146077193,0.06670937021033849,0.039506708749566556,0,0,1,1,0.0005048785638344303,0.0005616237973684933,5.6745233534063045e-05,2.962857034722254e-05,1.5778242460955983e-05,-1.3850327886266557e-05,0.12392022197443277,0.12847902350323787,0.004558801528805098,0.13875800782835235,0.05550606266314672,-0.08325194516520562,0.5984386056705009,0.7336676418590029,0.13522903618850202,8.202295070758437,7.999999982140414,-0.2022950886180226
2023-10-26,^CNXIT,0.009444792463427089,0.009295455795112565,-0.00014933666831452343,0.9841884648188092,0.9971475740413064,0.9966686962125527,-0.00047887782875366547,0.017543476550075862,0.017295475276751793,-0.0002480012733240694,0,0,1,1,1.567954923350944e-05,8.898114916754649e-05,7.330159993403705e-05,1.8499590436142135e-12,1.1955287384967053e-10,1.1770291480605631e-10,6.667260782135596e-11,1.3830977127920097e-05,1.3830910455312275e-05,0.02230148901287751,0.022519939324253804,0.00021845031137629478,0.985996829468195,0.9853948955732978,-0.0006019338948971553,6.312517269025021,6.897457520563281,0.58494025153826
2023-10-26,^CNXPHARMA,0.010571770136145969,0.010905770836059422,0.0003340006999134528,1.0315936400065557,0.8683445050182077,0.8750558704787552,0.006711365460547514,-0.00519333954204234,-0.012358923542020008,-0.007165583999977668,0,0,1,1,-2.618968613058099e-07,-4.021360778928886e-05,-3.9951710927983045e-05,1.2193074509087143e-05,1.2781204798725125e-05,5.881302896379823e-07,1.0126489897786804e-16,0.0040584628666712076,0.004058462866671106,0.23411258747312091,0.2668859117706485,0.032773324297527606,0.7512882112816471,0.7375544517267597,-0.013733759554887426,14.427460116333751,8.771153118231009,-5.6563069981027425
2023-10-26,^NSEBANK,0.009573779333764975,0.00960082256544566,2.7043231680684218e-05,1.0028247185085317,0.9789206285210454,0.9775592553820637,-0.0013613731389817696,0.1141856236289471,0.09958676036814373,-0.014598863260803369,0,0,1,1,0.0005554233383724767,0.0005712358746793678,1.5812536306891072e-05,2.0195173933539816e-06,2.4223826525832665e-06,4.028652592292849e-07,0.0018983932886583767,0.016327864293585338,0.014429471004926961,0.09487659146478039,0.09145823963605376,-0.003418351828726629,0.9295839394999968,0.9155022712704515,-0.014081668229545374,5.941272491007667,5.799276534470931,-0.1419959565367357
2023-10-26,^NSEI,0.007553306277172128,0.009205464870381642,0.0016521585932095136,1.2187331656605433,0.9843565138215069,0.9576614978978655,-0.02669501592364143,0.07471676203445007,0.043896902136320394,-0.03081985989812968,0,0,1,1,0.00026683700056843106,0.00037610884147476644,0.00010927184090633537,8.71903540588322e-07,3.329346267822668e-06,2.457442727234346e-06,3.548102959671656e-11,8.520785970151212e-11,4.972683010479556e-11,0.08208748318966198,0.1724160522651232,0.0903285690754612,0.9433127721911949,0.871453471680096,-0.0718593005110989,17.777191108935924,9.138819592878372,-8.638371516057552
2023-10-27,^CNXENERGY,0.012369343263725463,0.011683223725735416,-0.0006861195379900473,0.9445306413314463,0.7928587298986752,0.889899702341652,0.09704097244297683,0.027438231143318868,0.0663093011178885,0.03887106997456964,0,0,1,1,0.0005051644403580021,0.0005625275834425923,5.736314308459013e-05,2.9481128255722816e-05,1.577824779595273e-05,-1.3702880459770086e-05,0.12312415067855452,0.1284790116458586,0.005354860967304073,0.13861432157889556,0.05550606729420413,-0.08310825428469143,0.6004274184306729,0.7336676570486914,0.13324023861801848,8.16190815319447,7.999999980498143,-0.16190817269632785
2023-10-27,^CNXIT,0.009665913430901747,0.009320137443578926,-0.0003457759873228203,0.9642272828331587,0.9967742394121528,0.996668703444966,-0.00010553596718676506,0.01707495993645338,0.017789326065645067,0.0007143661291916861,0,0,1,1,-4.93824777726068e-05,3.928335091594252e-05,8.866582868854932e-05,1.0127102632105157e-07,1.1955287398154967e-10,-1.0115147344707002e-07,0.0,1.3830977259819382e-05,1.3830977259819382e-05,0.025043739034051243,0.022519946474392868,-0.0025237925596583756,0.9842523698951272,0.9853948992305098,0.0011425293353826138,6.278184071129275,6.897456863660623,0.6192727925313477
